quality,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
7,0.187500524633264,-0.5867527482213624,-0.6200299602259215,-0.7239333796932823,-0.4772940558635771,0.5126859178927959,-0.14715186446712256,-1.1095895534693152,1.0120260280954176,-0.6892485468627827,1.2111871695459495
7,-1.4899014290721717,-0.8834710908707994,-0.1946928810681393,-0.7443130937755046,-0.9287203468560724,-1.4537476183945297,-0.9005571050224075,-1.5018908162706397,1.8095114389837137,-0.7770173536050323,2.190848688957409
5,-0.052128325896084106,-0.19112829135544615,1.9319925147207728,1.1306206017889489,-0.12618471842496998,1.7044638186729932,2.065976029664027,1.0308611962012615,-1.114601734273369,1.2416652014667193,-0.9930512491298346
5,1.0262015014859818,0.20449616551046976,0.7410486930789817,1.6197337397622846,-0.025867764871082027,0.5722748129318058,1.7599051506884424,1.7535214171511182,-0.05128785308897422,1.2416652014667193,-1.0746897090807908
7,-0.41157160169010576,-0.9823772050872785,-0.024558049405026216,0.33581175258227836,0.27508309579058143,-1.1558031431994802,-0.1706957782344752,0.8587992388322662,0.6132833226512695,-0.4259421266360322,-1.4828820088355656
7,1.1460159267506553,0.006683937077512078,0.06050936642653033,-0.9684899486799502,-0.8785618700791288,-0.20238082257532242,-0.4767666572100597,-1.343593815491141,-1.2475159694214184,-0.9525549670895327,1.2928256294969043
7,-1.2502725785428237,0.402308393943428,0.40077902975275603,-0.32652895508994706,-0.627769486194409,-0.7386808779264112,-1.0418205876265234,-1.0338822922269115,1.543682968687615,-0.6014797401205325,1.0479102496440402
5,-0.5313860269547793,-0.4878466340048832,0.1455767822580864,0.8045451764733919,-0.17634319520191358,1.1085748682828946,0.041199445671698684,0.9276240217798642,0.28099773478114765,-0.1626357064092822,-1.0746897090807908
6,-0.6512004522194539,-0.8834710908707994,-0.10962546523658276,-0.7239333796932823,0.024290711905861944,-1.0366253531214606,-1.3714353803694606,-1.230032923627612,-1.7791729100136158,-0.1626357064092822,0.4356218000118777
6,1.0262015014859818,0.402308393943428,2.442397009710111,0.8656843187200586,-0.4772940558635771,1.2277526583609144,0.3472703246472832,1.306160327991692,-0.38357344095909907,-0.4259421266360322,-1.3196050889336548
5,0.5469438004272856,0.7979328508093438,0.06050936642653033,1.7216323101733964,0.5760339564522453,0.6318637079708157,0.8181485999943362,1.2063643927176595,-0.3171163233850729,0.7150523610132185,-0.25830510957124087
6,-0.052128325896084106,0.006683937077512078,2.272262178046998,-1.0703885190910618,4.337919714723039,0.39350812781477623,-0.2648714333038858,-0.20798489685565758,-0.6494019112551978,-0.4259421266360322,-1.1563281690317455
5,0.5469438004272856,0.20449616551046976,-0.7050973760574781,-0.7850725219399493,-0.025867764871082027,-0.20238082257532242,-0.38259100214064906,-0.24583852747682125,-0.05128785308897422,0.4517459407864689,-0.17666664962028472
6,-0.5313860269547793,0.3034022797269489,-0.534962544394365,0.2135334680889445,0.17476614223669384,0.7510414980488355,0.7239729449249256,-0.2664859623611236,0.5468262050772463,-0.338173319893782,0.4764410299873543
7,-0.052128325896084106,-0.9823772050872785,-0.27976029689969584,1.31403802852895,0.8268263403369648,-0.9770364580824507,0.7710607724596309,1.4025150241183217,-1.2475159694214184,0.2762083273019686,-1.2379666289827003
6,1.3856447772800036,0.5012145081599071,-0.10962546523658276,-0.35709852621328064,-0.2265016719788579,-0.2619697176143323,0.9829559963658048,-0.744818203846984,-1.7791729100136158,2.20712207563147,1.374464089447859
5,1.26583035201533,-0.2900344055719253,0.1455767822580864,0.0708754695133882,-0.3268186255327455,-0.7982697729654211,-1.748138000647103,-0.13227763561325379,-1.7127157924395895,0.012901907075218114,0.14988719018353408
6,1.7450880530740263,2.0837123356235714,0.8261161089105383,-0.7850725219399493,-0.4772940558635771,-0.20238082257532242,-0.523854484744765,0.13613901788237123,0.28099773478114765,-0.1626357064092822,0.14988719018353408
7,-0.2917571764254322,0.6001206223763862,-0.7901647918890347,-0.6220348092821708,-0.577611009417465,-0.381147507692352,-0.9241010187897601,-1.2713277933961402,-0.5829447936811716,-0.7770173536050323,1.4561025493988151
6,-0.7710148774841273,0.7979328508093438,-0.9602996235521475,-0.22463038467883548,-0.37697710230968945,0.5126859178927959,0.15891901450846194,-0.744818203846984,0.21454061720712447,-0.7770173536050323,0.558079489938309
5,1.5054592025446771,-0.5867527482213624,-0.44989512856280844,0.2746726103356114,-0.12618471842496998,1.2873415533999242,0.8887803412963942,0.48026293262040004,-0.45003055853312224,0.5395147475287191,-0.42158202947315027
7,0.187500524633264,0.402308393943428,-0.534962544394365,0.15239432584227738,-0.9287203468560724,0.09556365261972691,-0.38259100214064906,-0.8102017476471793,-0.2506592058110497,0.9783587812399689,1.7010179292516792
6,-1.130458153278149,3.3694918204377986,-0.44989512856280844,-0.581275381117726,-0.3268186255327455,1.1681637633219044,0.32372641087993054,-1.1371194666483087,1.6765972038356642,-0.4259421266360322,1.2111871695459495
5,0.06768609936859048,1.2924634218917388,-0.024558049405026216,0.763785748308947,-0.12618471842496998,-0.4407364027313619,0.32372641087993054,0.9620364132536633,0.08162638205907513,0.2762083273019686,-0.9114127891788799
6,1.1460159267506553,1.1935573076752604,-0.6200299602259215,0.6415074638156132,0.6763509100061332,-0.20238082257532242,0.9358681688310995,0.5146753240942373,-0.9816874991253196,-0.5137109333782823,0.3131641100854449
7,-1.4899014290721717,-0.7845649766543202,2.782666673036337,0.7841654623911692,-0.12618471842496998,2.5387083492191316,0.8652364275290415,0.17055140935620852,-1.3804302045694676,-0.5137109333782823,-0.09502818966933001
7,-0.5313860269547793,-1.526360833277913,0.23064419808964295,-1.0092493768443946,-0.07602624164802566,-0.7982697729654211,-1.6539623455776924,-1.3298288589016445,-0.2506592058110497,0.10067071381746827,0.966271789693084
5,0.06768609936859048,-0.8834710908707994,0.40077902975275603,-1.0601986620499506,-1.1293542539638484,-0.3215586126533421,-0.7828375361856442,-1.2162679670380387,-0.5164876761071484,-0.9525549670895327,0.7213564098402199
5,0.7865726509566338,-0.19112829135544615,-0.6200299602259215,2.4451121600922887,1.9303128294297314,-0.14279192753631256,0.017655531904346027,2.441769246627214,-0.11774497066300037,-0.8647861603472825,-1.4012435488846096
6,-0.890829302748802,0.006683937077512078,-0.7050973760574781,0.11163489767783288,0.5258754796753009,0.5126859178927959,1.4773781854802106,0.5146753240942373,0.015169264485048977,-0.7770173536050323,-1.1563281690317455
7,2.1045313288680467,-0.7845649766543202,0.7410486930789817,-0.9888696627621725,-0.2265016719788579,-0.023614137458292817,-0.3119592608385911,-0.5176964201198491,-0.5164876761071484,0.012901907075218114,0.7213564098402199
5,1.6252736278093505,-0.7845649766543202,0.40077902975275603,-0.581275381117726,0.3754000493444694,0.3339192327757664,0.8416925137616889,-0.3249870278665514,0.21454061720712447,-0.6892485468627827,0.8846333297421293
6,0.06768609936859048,1.5891817645411763,0.7410486930789817,0.4377103229933899,0.12460766545974988,-1.5133365134335395,0.20600684204316724,1.1685107620964577,0.8791117929473682,-0.2504045131515319,-0.8297743292279252
6,-1.130458153278149,0.006683937077512078,0.06050936642653033,-0.5608956670355038,-0.2766601487558015,0.8702192881268552,1.312570789108742,-0.9650575092793133,0.812654675373345,0.2762083273019686,0.8846333297421293
3,1.26583035201533,3.567304048870757,1.081318356405208,0.8656843187200586,9.95566911374076,-0.14279192753631256,2.0895199434313794,1.4782222853606874,-2.1114584978837376,2.20712207563147,-1.1563281690317455
5,-1.4899014290721717,1.2924634218917388,-0.9602996235521475,0.15239432584227738,0.22492461901363783,0.5126859178927959,0.37081423841463584,-0.31122207127705476,0.7461975577993188,-0.7770173536050323,-0.01338972971837531
7,2.344160179397396,0.5012145081599071,0.9111835247420949,-0.0004535297743900255,-1.0791957771869043,-1.5729254084725492,-1.2066279839979919,-0.7929955519102798,-1.513344439717517,-0.7770173536050323,1.7010179292516792
7,0.4271293751626121,-1.0812833193037574,-0.44989512856280844,2.28207444743451,0.22492461901363783,-0.14279192753631256,0.37081423841463584,1.9634370051413153,-1.6462586748655663,-0.5137109333782823,-1.2379666289827003
5,0.187500524633264,1.984806221407092,-1.8109737818677123,-0.37747824029550286,0.22492461901363783,-0.7386808779264112,-1.2301718977653446,-0.008393026307592448,-2.177915615457764,-1.2158613873162831,-1.2379666289827003
7,-0.41157160169010576,-1.6252669474943922,-0.36482771273125236,-0.8971609493921721,-0.37697710230968945,2.2407638740240823,0.6533412036228676,-1.7221301217029308,-0.45003055853312224,-2.093549454738784,1.9459333091045448
7,-1.0106437280134755,-0.19112829135544615,-0.36482771273125236,-0.6627942374466154,-0.2265016719788579,0.09556365261972691,0.13537510074110928,-1.5707155992182378,0.21454061720712447,-0.8647861603472825,1.86429484915359
6,-0.17194275116075763,0.896838965025823,0.6559812772474252,-0.010643386815501149,0.7766678635600208,-0.7982697729654211,0.2530946695778726,0.445850541146601,-0.18420208823702355,-0.1626357064092822,-0.7481358692769705
7,0.187500524633264,-1.2790955477367156,-0.44989512856280844,1.7012525960911737,0.27508309579058143,-0.381147507692352,0.2530946695778726,1.3474551977602587,-1.513344439717517,-0.8647861603472825,-1.2379666289827003
6,-0.2917571764254322,0.6001206223763862,-0.534962544394365,-0.031023100897723397,0.6763509100061332,-0.7386808779264112,-0.05297620939771193,0.5835001070418354,0.7461975577993188,0.012901907075218114,-0.33994356952219557
8,-1.2502725785428237,-1.0812833193037574,0.06050936642653033,-0.9277305205155055,-0.025867764871082027,3.611308459921309,0.7475168586922782,-1.2575628368066436,1.2778544983915163,3.6114229835074716,1.0479102496440402
5,0.5469438004272856,-0.5867527482213624,0.3157116139211995,1.8642903087489524,0.12460766545974988,2.0619971889070525,1.524466013014916,1.7156677865299161,0.413911969929197,2.4704284958582208,-0.9114127891788799
5,-1.0106437280134755,-1.3780016619531945,0.3157116139211995,-1.0500088050088394,-0.6779279629713529,1.6448749236339835,0.2295507558105199,-0.7413769646995813,0.8791117929473682,-0.4259421266360322,0.558079489938309
6,0.06768609936859048,-0.6856588624378415,-0.024558049405026216,-1.0092493768443946,0.5258754796753009,-0.023614137458292817,-0.05297620939771193,-0.07033533096042312,2.9392824377421314,2.5581973026004707,-0.17666664962028472
6,-0.890829302748802,0.402308393943428,-0.024558049405026216,0.8860640328022809,-0.4772940558635771,-0.5003252977703717,-0.9476449325571128,0.41487938882020475,1.0120260280954176,0.2762083273019686,-0.25830510957124087
6,-0.890829302748802,0.7979328508093438,-1.4707041185414862,0.00973632726672128,-0.4271355790866331,0.03597475758071705,1.4067464441781525,0.13613901788237123,-0.11774497066300037,1.1538963947244691,-0.5032204894241049
6,0.4271293751626121,-0.19112829135544615,-0.6200299602259215,1.2936583144467273,-0.4772940558635771,0.8106303930878453,1.783449064455795,1.5814594597821228,1.4772258511135918,0.10067071381746827,-0.42158202947315027
6,2.4639746046620696,-0.19112829135544615,-0.024558049405026216,0.3561914666645006,-1.0791957771869043,0.6914526030098256,1.5009220992475631,0.5422052372732307,-0.38357344095909907,-0.2504045131515319,0.23152565013449025
5,-0.41157160169010576,0.402308393943428,-0.875232207720591,0.4377103229933899,0.27508309579058143,-0.9174475630434408,-0.005888381863006625,0.10172662640857219,-1.0481446166993458,-0.6014797401205325,0.14988719018353408
6,-0.6512004522194539,-0.09222217713896703,1.3365206038998771,-1.0500088050088394,0.8769848171139087,-0.023614137458292817,-1.0889084151612287,-0.9994699007531124,1.2778544983915163,-0.6014797401205325,1.374464089447859
5,-0.2917571764254322,-0.09222217713896703,-0.10962546523658276,-1.0296290909266173,-0.07602624164802566,-1.0366253531214606,-1.065364501393876,-1.2265916844802092,-0.5164876761071484,0.6272835542709693,1.415283319423337
5,-1.130458153278149,-0.5867527482213624,0.9962509405736514,3.3112500085867373,3.7360179933997117,1.1681637633219044,-0.38259100214064906,0.8106218907689322,-0.5829447936811716,-1.2158613873162831,1.86429484915359
5,-0.2917571764254322,-0.3889405197884044,-0.534962544394365,1.9254294509956194,-0.527452532640521,0.6318637079708157,1.171307306504626,1.4438098938868884,0.3474548523551738,0.18843952055971844,-1.0746897090807908
6,-1.0106437280134755,-1.0812833193037574,-0.36482771273125236,0.6822668919800576,-0.07602624164802566,-0.14279192753631256,-0.9476449325571128,0.46649797603090337,-0.45003055853312224,-1.128092580574033,-1.0746897090807908
5,2.4639746046620696,0.5012145081599071,0.06050936642653033,-1.0092493768443946,0.5258754796753009,-1.2749809332775,0.7710607724596309,0.20496380083000756,-0.38357344095909907,-0.1626357064092822,-0.6664974093260158
6,0.6667582256919602,0.006683937077512078,1.3365206038998771,-0.9888696627621725,-0.577611009417465,-0.9174475630434408,-0.28841534707123845,-0.7585831604364808,-1.3804302045694676,-0.8647861603472825,0.0682487302325794
5,-0.5313860269547793,-0.09222217713896703,0.9962509405736514,0.3969508948289454,0.22492461901363783,0.9893970782048749,1.3596586166434472,0.5146753240942373,-0.05128785308897422,-0.07486689966703204,-0.8297743292279252
6,-0.2917571764254322,-0.09222217713896703,0.6559812772474252,-1.0296290909266173,0.3252415725675258,-1.1558031431994802,0.08828727320640399,0.37702575819900286,1.543682968687615,-0.1626357064092822,-0.42158202947315027
7,2.4639746046620696,0.20449616551046976,0.1455767822580864,-0.35709852621328064,-0.6779279629713529,-0.20238082257532242,0.2295507558105199,0.19808132253520191,-0.2506592058110497,-0.338173319893782,0.8029948697911746
5,-0.5313860269547793,-0.2900344055719253,2.0170599305523287,-1.0907682331732842,0.8268263403369648,-0.8578586680044309,-0.38259100214064906,-0.5589912898884538,-1.2475159694214184,-0.7770173536050323,-0.8297743292279252
7,-0.7710148774841273,-0.6856588624378415,-0.44989512856280844,-0.132921671308835,-0.8785618700791288,0.5722748129318058,-0.4061349159080017,-0.7998780302050854,0.14808349963309833,5.191261504867974,1.3336448594723822
6,1.7450880530740263,-0.2900344055719253,1.3365206038998771,2.129226591817843,0.12460766545974988,0.8702192881268552,2.1130638571987324,2.097645331889147,-1.0481446166993458,0.2762083273019686,-1.0746897090807908
5,0.9063870762213073,0.896838965025823,1.5066554355629902,1.089861173624504,2.4318975971991703,1.3469304484389342,1.0064999101331575,1.2923953714021954,-1.845630027587639,0.18843952055971844,-1.2379666289827003
6,1.6252736278093505,-0.9823772050872785,-0.1946928810681393,1.1102408877067267,-0.3268186255327455,3.611308459921309,2.607486046313138,1.237335545044094,-0.7823161464032471,0.2762083273019686,-0.8297743292279252
7,-0.2917571764254322,-0.19112829135544615,-1.045367039383704,-0.70355366561106,-0.9788788236330165,0.7510414980488355,-0.28841534707123845,-1.0717359228481134,0.21454061720712447,-0.9525549670895327,0.6397179498892652
6,-0.052128325896084106,-0.8834710908707994,2.102127346383885,1.599354025680062,-0.37697710230968945,0.929808183165865,0.6062533760881623,1.202923153570295,-0.45003055853312224,-0.07486689966703204,-0.7481358692769705
7,-0.052128325896084106,0.402308393943428,-0.10962546523658276,0.4784697511578344,-0.8284033933021848,-0.2619697176143323,-0.7828375361856442,-0.8755852914474128,-1.2475159694214184,-1.3036301940585329,1.4561025493988151
5,-0.6512004522194539,0.3034022797269489,0.06050936642653033,-0.8462116641866162,-0.025867764871082027,-0.9174475630434408,-1.4420671216715184,-0.448871637172251,0.7461975577993188,-0.5137109333782823,-0.25830510957124087
7,0.9063870762213073,0.3034022797269489,1.3365206038998771,-0.4895666677477256,-0.07602624164802566,-0.5003252977703717,-0.1706957782344752,-0.9650575092793133,-0.7158590288292209,1.59274042843572,1.86429484915359
5,1.7450880530740263,-0.09222217713896703,0.48584644558431256,-0.8054522360221716,0.6261924332291889,-1.1558031431994802,-0.7357497086509389,0.5146753240942373,0.6132833226512695,0.8905899744977187,-0.17666664962028472
5,-1.130458153278149,-0.8834710908707994,-1.045367039383704,-0.9481102345977278,-0.025867764871082027,1.2873415533999242,-0.07652012316506458,-0.20454365770825472,0.8791117929473682,-0.4259421266360322,-0.8297743292279252
6,2.583789029926743,-0.33948746268016483,0.40077902975275603,-0.09216224314439032,-0.025867764871082027,0.9893970782048749,0.4885338072513991,0.3426133667252038,-1.7127157924395895,-1.2158613873162831,-0.25830510957124087
6,-0.052128325896084106,0.5012145081599071,-0.44989512856280844,-1.0500088050088394,-0.6779279629713529,0.1551525476587368,-0.1706957782344752,-1.756542513176768,0.015169264485048977,-0.6892485468627827,2.0275717690554993
7,0.187500524633264,0.402308393943428,0.06050936642653033,-1.0296290909266173,-0.17634319520191358,-0.9174475630434408,-1.6304184318103396,-0.9650575092793133,0.812654675373345,1.4172028149512197,1.2111871695459495
6,-0.17194275116075763,1.6880878787576554,-0.27976029689969584,-0.21444052763772437,-0.4772940558635771,-0.5003252977703717,0.629797289855515,-0.9581750309845076,-0.45003055853312224,-0.2504045131515319,1.374464089447859
5,0.9063870762213073,0.3034022797269489,-0.36482771273125236,0.8453046046378363,-0.2766601487558015,-0.8578586680044309,0.15891901450846194,0.8932116303060652,-0.9816874991253196,-1.2158613873162831,-0.9114127891788799
5,0.30731494989793756,0.6001206223763862,-1.1304344552152603,-0.051402814979945824,0.8769848171139087,0.6914526030098256,0.6062533760881623,0.20496380083000756,-0.11774497066300037,-0.6014797401205325,-0.42158202947315027
6,0.06768609936859048,-0.2900344055719253,0.06050936642653033,-1.0296290909266173,-0.527452532640521,-0.5003252977703717,-1.3243475528347552,-1.2231504453328061,-0.05128785308897422,-0.4259421266360322,1.374464089447859
6,-0.41157160169010576,0.20449616551046976,-0.44989512856280844,1.0389118884189483,-0.2265016719788579,-0.381147507692352,-0.6886618811162336,0.06043175664000567,-1.3804302045694676,-1.6547054210275334,0.3131641100854449
6,-0.2917571764254322,-0.09222217713896703,-0.27976029689969584,-0.9073508064332831,-1.0290373004099604,-1.2749809332775,0.3472703246472832,-0.41445924569845194,0.6797404402252957,1.1538963947244691,-0.01338972971837531
5,0.9063870762213073,1.984806221407092,-0.1946928810681393,0.6211277497333909,0.024290711905861944,-1.751692093589579,1.312570789108742,1.0790385442645571,-0.7823161464032471,1.066127587982219,-0.9114127891788799
5,-0.17194275116075763,0.10559005129399064,0.9962509405736514,1.6197337397622846,0.4255585261214137,-0.3215586126533421,1.0064999101331575,1.612430612108519,-0.3171163233850729,0.7150523610132185,-1.1563281690317455
5,-0.2917571764254322,0.9957450792423022,0.23064419808964295,0.580368321568946,0.7766678635600208,0.39350812781477623,1.783449064455795,1.237335545044094,0.812654675373345,0.6272835542709693,-0.9114127891788799
6,-1.370087003807497,-0.5867527482213624,-0.9602996235521475,2.0986570206945085,-0.07602624164802566,0.21474144269774664,-0.665117967348881,1.5642532640452234,0.3474548523551738,-0.07486689966703204,-1.2379666289827003
6,0.30731494989793756,0.402308393943428,-0.36482771273125236,-0.4793768107066145,-0.37697710230968945,-0.14279192753631256,0.7475168586922782,0.21528751827210144,0.5468262050772463,1.3294340082089695,-0.25830510957124087
7,1.6252736278093505,0.10559005129399064,-0.024558049405026216,0.5599886074867237,-0.4772940558635771,-0.4407364027313619,-0.4767666572100597,0.445850541146601,-1.513344439717517,-0.7770173536050323,0.3131641100854449
6,-0.41157160169010576,0.7979328508093438,-0.1946928810681393,1.4668858841456172,0.3754000493444694,-0.9174475630434408,-0.594486226046823,0.49402788920993496,0.08162638205907513,0.6272835542709693,0.3948025700363996
6,-0.890829302748802,-0.5867527482213624,0.40077902975275603,-0.7239333796932823,4.939821436046367,-1.3941587233555197,-1.7245940868797502,-1.1027070751745096,-1.5798015572915403,1.3294340082089695,0.7213564098402199
7,0.6667582256919602,-1.1801894335202365,-0.534962544394365,1.8642903087489524,0.22492461901363783,-0.6195030878483915,-0.07652012316506458,1.5126346768344865,-1.912087145161665,-0.5137109333782823,-1.4828820088355656
5,-1.2502725785428237,0.3034022797269489,-0.1946928810681393,0.23391318217116672,0.3252415725675258,1.1681637633219044,2.1601516847334374,0.3082009752514048,0.015169264485048977,-0.2504045131515319,-0.5848589493750597
7,-1.130458153278149,0.6001206223763862,-0.1946928810681393,-0.8869710923510609,-0.7782449165252409,0.1551525476587368,0.08828727320640399,-1.7496600348820006,1.4107687335395656,-0.6892485468627827,1.9459333091045448
6,0.187500524633264,-0.7845649766543202,1.3365206038998771,-0.09216224314439032,-0.37697710230968945,0.21474144269774664,-0.24132751953653317,-0.07033533096042312,0.14808349963309833,-0.07486689966703204,0.23152565013449025
6,0.06768609936859048,-1.1801894335202365,-0.27976029689969584,0.6618871778978354,0.5760339564522453,0.8702192881268552,1.1006755652025682,1.306160327991692,1.3443116159655424,-0.9525549670895327,-0.7481358692769705
7,-1.4899014290721717,1.2924634218917388,-0.7901647918890347,-0.9073508064332831,-0.577611009417465,-1.5133365134335395,-2.007121052087982,-2.0146354492302994,0.8791117929473682,0.10067071381746827,2.435764068810274
7,0.9063870762213073,0.3034022797269489,-0.534962544394365,0.498849465240057,-1.229671207517736,1.2873415533999242,0.41790206594934115,0.1430214961771769,-0.7158590288292209,-0.9525549670895327,0.3948025700363996
7,-1.0106437280134755,0.9957450792423022,-0.6200299602259215,-0.581275381117726,-0.527452532640521,0.1551525476587368,-0.6415740535815283,-1.8184848178295987,-0.05128785308897422,-0.1626357064092822,2.517402528761229
4,1.8649024783386998,-0.8834710908707994,0.7410486930789817,-0.9684899486799502,0.07444918868280592,-1.5729254084725492,-0.8770131912550548,-0.0015105480127867894,-0.8487732639772703,1.4172028149512197,0.4764410299873543
6,0.187500524633264,-1.1801894335202365,-0.27976029689969584,-0.764692807857727,-0.12618471842496998,-0.08320303249730268,-1.135996242695934,-1.2162679670380387,-2.0450013803097145,-0.1626357064092822,0.558079489938309
7,0.5469438004272856,-0.8834710908707994,1.3365206038998771,1.8744801657900636,0.6261924332291889,0.8702192881268552,-0.10006403693241724,1.9944081574677497,1.543682968687615,-1.128092580574033,-1.1563281690317455
5,-1.2502725785428237,1.3419164789999785,-1.7259063660361558,-1.0092493768443946,-0.2766601487558015,-1.4537476183945297,-1.748138000647103,-0.6209335945412845,0.6797404402252957,0.2762083273019686,-0.01338972971837531
5,0.187500524633264,-1.5758138903861527,-1.2155018710468168,-0.29595938396661353,0.47571700289835733,-0.5003252977703717,-0.2648714333038858,0.445850541146601,0.6797404402252957,-0.6892485468627827,-0.9114127891788799
8,1.1460159267506553,-0.6856588624378415,0.48584644558431256,-0.9277305205155055,-0.577611009417465,1.5852860285949735,0.9829559963658048,-1.0338822922269115,-0.6494019112551978,2.2948908823737204,1.7010179292516792
5,-1.130458153278149,1.3419164789999785,-1.7259063660361558,-1.0092493768443946,-0.2766601487558015,-1.4537476183945297,-1.748138000647103,-0.6209335945412845,0.6797404402252957,0.2762083273019686,-0.01338972971837531
5,1.0262015014859818,0.6990267365928647,1.081318356405208,1.1102408877067267,2.130946736537507,1.5256971335559637,1.0535877376678628,1.3268077628759944,-2.177915615457764,-0.1626357064092822,-1.2379666289827003
6,-0.7710148774841273,-0.4878466340048832,0.23064419808964295,2.2107454481467315,-0.3268186255327455,0.09556365261972691,-0.19423969200182786,1.8774060264568178,0.28099773478114765,-0.5137109333782823,-1.4012435488846096
5,0.06768609936859048,0.9957450792423022,-0.7050973760574781,0.7026466060622802,-0.2766601487558015,-0.4407364027313619,1.241939047806684,1.0652735876750605,0.6132833226512695,1.066127587982219,-1.0746897090807908
5,-1.6097158543368453,0.402308393943428,-1.7259063660361558,-1.0296290909266173,-0.4271355790866331,0.5722748129318058,0.41790206594934115,-0.744818203846984,0.4803690875032202,-0.9525549670895327,0.14988719018353408
6,0.7865726509566338,-0.3889405197884044,-0.1946928810681393,1.3751771707756166,0.22492461901363783,-0.5599141928093816,0.9829559963658048,1.6640491993192177,-0.9152303815512964,0.3639771340442188,-1.1563281690317455
6,-2.208787980660215,0.3034022797269489,-2.83178277184639,0.00973632726672128,0.024290711905861944,0.4530970228537861,0.6533412036228676,-0.0015105480127867894,0.7461975577993188,1.2416652014667193,-0.5032204894241049
6,1.1460159267506553,-0.2900344055719253,0.6559812772474252,-0.5405159529532814,-0.17634319520191358,0.09556365261972691,0.2530946695778726,0.48026293262040004,1.1449402632434669,-0.338173319893782,-0.42158202947315027
6,0.06768609936859048,-0.5867527482213624,-0.1946928810681393,-0.010643386815501149,-0.8284033933021848,0.3339192327757664,-0.1706957782344752,-0.25616224491895334,-0.7158590288292209,0.012901907075218114,0.23152565013449025
6,-1.4899014290721717,-0.19112829135544615,-2.83178277184639,0.7841654623911692,-0.37697710230968945,-1.33456982831651,-0.6415740535815283,-0.29401587554015524,1.6765972038356642,-0.2504045131515319,1.5377410093497699
6,3.7819332825734824,-0.7845649766543202,0.48584644558431256,-1.0092493768443946,0.22492461901363783,-0.9770364580824507,0.32372641087993054,-0.0015105480127867894,-1.2475159694214184,-0.6014797401205325,-0.09502818966933001
5,0.7865726509566338,0.006683937077512078,0.6559812772474252,-1.0296290909266173,-0.07602624164802566,-1.4537476183945297,-0.28841534707123845,-0.3697231367825208,0.6132833226512695,-0.338173319893782,-0.17666664962028472
6,0.4271293751626121,-0.3889405197884044,-0.44989512856280844,-0.9073508064332831,-0.6779279629713529,-0.3215586126533421,-1.0889084151612287,-0.8962327263317151,-0.5829447936811716,-0.8647861603472825,0.3131641100854449
6,-1.130458153278149,-0.7845649766543202,-0.44989512856280844,-1.0907682331732842,-0.12618471842496998,0.5722748129318058,-0.9005571050224075,-1.264445315101411,1.4107687335395656,-0.6892485468627827,0.7213564098402199
7,0.06768609936859048,0.6001206223763862,-0.27976029689969584,-0.3367188121310582,-0.8284033933021848,-0.08320303249730268,0.2295507558105199,-0.8102017476471793,1.1449402632434669,0.012901907075218114,1.4561025493988151
5,1.26583035201533,0.6495736794846252,1.5066554355629902,1.8235308805845079,0.07444918868280592,1.1085748682828946,0.7710607724596309,1.6158718512559218,-0.6494019112551978,0.18843952055971844,-1.1563281690317455
8,-0.7710148774841273,0.896838965025823,-0.7901647918890347,-0.051402814979945824,-0.6779279629713529,-0.9770364580824507,-1.2301718977653446,-1.605127990692037,-0.9816874991253196,-2.0057806479965334,2.3541256088593197
5,-0.890829302748802,0.006683937077512078,-0.10962546523658276,-0.7850725219399493,-0.17634319520191358,-0.7386808779264112,1.889396676408882,-0.17357250538182029,0.5468262050772463,0.9783587812399689,-0.5848589493750597
6,0.06768609936859048,0.896838965025823,-0.44989512856280844,1.5178351693511731,-0.7280864397482969,-0.08320303249730268,-0.02943229563035928,0.2737885837776057,-0.5829447936811716,-1.0403237738317828,0.8846333297421293
5,0.30731494989793756,0.3034022797269489,1.4215880197314337,1.6604931679267292,0.6763509100061332,-1.751692093589579,0.2295507558105199,1.4782222853606874,-1.6462586748655663,-0.4259421266360322,-1.1563281690317455
9,0.6667582256919602,-0.3889405197884044,0.23064419808964295,-0.8869710923510609,-0.7280864397482969,-0.5003252977703717,0.017655531904346027,-1.188738053859007,0.6132833226512695,-0.07486689966703204,1.6193794693007244
6,-1.0106437280134755,1.0946511934587813,-0.6200299602259215,-0.7443130937755046,-0.37697710230968945,0.21474144269774664,1.1477633927372735,-0.25960348406635614,1.4772258511135918,0.10067071381746827,0.23152565013449025
6,0.4271293751626121,-0.09222217713896703,-0.534962544394365,-0.8054522360221716,0.12460766545974988,-0.3215586126533421,0.2530946695778726,-0.13916011390802124,-0.5829447936811716,0.18843952055971844,-1.0746897090807908
6,-0.2917571764254322,-0.2900344055719253,0.1455767822580864,-0.70355366561106,-0.577611009417465,0.1551525476587368,-0.4061349159080017,-1.3504762937859087,0.015169264485048977,-0.7770173536050323,1.86429484915359
6,-0.052128325896084106,-0.6856588624378415,1.3365206038998771,1.6604931679267292,0.7265093867830769,0.8702192881268552,0.7475168586922782,1.7535214171511182,2.407625497149934,-0.4259421266360322,-0.5848589493750597
5,-0.890829302748802,1.1935573076752604,-1.3005692868783734,0.5396088934045016,0.27508309579058143,-0.41094195521185695,2.8429251839866643,0.8243868473584288,0.015169264485048977,0.10067071381746827,-1.4012435488846096
