quality,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
6,-1.8366147864255917,0.8247100109766153,-0.5267014149608027,-0.024968503382491444,-0.7640058794575506,0.2774974705236585,-0.1522160750804652,-0.7128304658005548,1.19598496992456,-0.7977420292185142,0.8801171615518687
5,2.1507543061229257,-0.3699162608382887,0.11663612381176874,-1.114675645065197,-0.17073462760418642,-1.4060243211357402,-1.5870600453098687,-0.47200533997533284,-0.7182863847363087,-0.9727550391223163,0.07108716541526368
6,0.03979419830312326,-0.8676772074278319,0.11663612381176874,1.3515036755851366,-0.3402406995622906,0.7999697506938167,-0.4815245272642627,0.4587512274032659,-1.2463612411944798,1.2149075846752078,0.1519901650289239
6,0.5088964444853012,-1.166333775381558,0.11663612381176874,-0.9426166226942434,-0.42499373554134234,-0.36107976079542375,-0.7167448502526895,-0.20514506541222166,0.535891399351846,0.1648295252523962,-0.2525248330393786
5,0.9779986906674802,0.22739687506916334,0.6795564702377691,1.504445028803762,-0.043605073635608595,0.5677598483959686,1.7530685411257918,1.6433504949760311,-0.058192814163594876,1.2149075846752078,-1.0615548291759838
5,-0.31203248633351155,0.4265012537049809,-0.6071186073073743,0.24267886475010295,0.3377835882701257,1.206337079715051,1.658980411930421,0.6670324173061625,-0.12420217122086771,-0.36020950445900957,-1.3851668276306246
6,-0.19475692478796625,-0.9672293967457407,-0.7679529920005174,0.7397382627106354,0.46491314223870356,1.670756884310747,1.0944516367581967,0.3708826004129802,-0.45424895650722313,0.07732302030049515,0.07108716541526368
6,0.27434532139421175,0.12784468575125457,0.03621893146519765,0.2617965339024311,-0.42499373554134234,0.7999697506938167,-0.2463042042758359,-0.02615341783943229,0.1398352570082178,-0.7977420292185142,0.1519901650289239
7,0.27434532139421175,-0.46946845015619715,-0.2854498379210885,-0.7323222620186336,-0.5097467715203944,1.554651933161823,0.22413644170101765,-0.9243660492957056,-1.048333170022667,0.6023620500119014,0.6374081627108881
7,-0.19475692478796625,-0.3699162608382887,-0.3658670302676601,0.0706198423791494,-0.3402406995622906,1.090232128566127,-0.2698262365746786,-0.2767417244413808,0.9319475416954743,-0.2727029995071085,0.8801171615518687
7,-0.6638591709701452,0.12784468575125457,-0.3658670302676601,-0.5984985779523364,-0.3826172175518163,-0.1869223340720377,0.035960183310276214,-1.4808673535675267,-0.12420217122086771,-1.1477680490261184,1.8509531569157958
6,-0.8984102940612347,0.02829249643334636,-0.6071186073073743,-0.9426166226942434,-0.6792528434784986,-0.5932896630932719,-0.8813990763445883,-1.6631133947326064,-1.048333170022667,-0.7102355242666137,1.2846321596201713
4,-1.015685855606779,1.173142673589296,-2.6979656083182326,-0.9617342918465714,-0.17073462760418642,-1.6382342234335883,-1.9634125620913514,-0.8788045390044719,1.19598496992456,-0.9727550391223163,0.5565051630972264
6,0.1570697598486675,-0.27036407152037994,-0.12461545322794544,0.4912085637303691,-0.0012285556460825606,1.206337079715051,2.5057735746887575,0.4717688017722105,0.4038726852373033,0.07732302030049515,-0.09071883381205677
4,0.03979419830312326,0.22739687506916334,-0.3658670302676601,-0.9808519609988998,0.2954070702805994,-0.6513421386677339,1.1885397659535675,-0.140057193567571,0.6679101134663888,0.4273490401080993,-0.4952338318803593
6,1.2125498137585697,0.9242622002945241,-0.205032645574517,-0.6845280891378132,-0.3826172175518163,-1.7543391745825123,-2.6925955633554746,-0.9601643788102853,0.007816542893675041,-1.1477680490261184,1.1228261603928509
6,-2.1884414710622253,0.5260534430228896,-1.411290530773089,-0.9426166226942434,0.12590099832249554,-1.4640767967102022,-0.9754872055399589,-0.7649007632762971,1.9220878975545437,-0.4477160094109106,0.1519901650289239
6,-0.7811347325156895,0.7251578216587066,-0.6875357996539458,2.2882694640492165,0.21065403430154733,-0.4191322363698858,1.0238855398616686,1.760508664296424,-0.38823959944995323,1.1274010797233067,-0.9806518295623221
7,-2.0711659095166812,-0.17081188220247118,-0.0441982608813739,-1.0190872993035562,-0.8063823974470764,0.6258123239704306,-0.5991346887584761,-1.4938849279364714,1.0639662558100171,-0.5352225143628117,0.7183111623245483
6,-0.7811347325156895,-0.6685728287920147,1.4837283937034842,0.013266834922164924,0.04114796234344348,-0.4191322363698858,-0.3639143657700493,0.04218884759743648,0.20584461406549065,-0.010183484651405887,-0.4952338318803593
6,0.27434532139421175,-1.0667815860636491,0.35788770085148336,0.18532585729311848,0.2530305522910737,0.7999697506938167,1.0238855398616686,0.5694006095391865,1.0639662558100171,0.25233603020429723,-0.7379428307213414
6,0.391620882939757,0.02829249643334636,-0.2854498379210885,0.8162089393199478,-0.08598159162513434,1.496599457587361,1.9647668318153757,1.0250157124517774,-0.3222302423926804,0.07732302030049515,-1.1424578287896439
5,-0.31203248633351155,-0.3699162608382887,0.11663612381176874,0.24267886475010295,-0.6368763254889726,0.0452875682258104,-0.08164997818393717,-0.0814781089073926,0.007816542893675041,-1.0602615440742174,-0.009815834198396545
6,-0.42930804787905574,-0.17081188220247118,-0.205032645574517,-0.9808519609988998,-0.5097467715203944,1.380494506438437,0.1535703448044896,-1.5003937151209437,-0.19021152827813764,0.4273490401080993,1.5273411584611534
7,0.27434532139421175,-0.6685728287920147,-0.12461545322794544,-0.8087929386279462,-0.3826172175518163,-0.4191322363698858,0.05948221560911889,-0.34182959628603143,0.07382589995094789,0.6898685549638014,-0.4143308322666991
6,0.27434532139421175,1.1233665789303415,-0.2854498379210885,0.6632675861013226,-0.3826172175518163,-0.36107976079542375,-0.3403923334712066,0.029171273228491886,-0.7842957417935815,-0.6227290193147127,0.3137961642562458
5,-0.8984102940612347,1.5215753362019762,0.11663612381176874,0.5103262328826972,0.5496661782177557,2.7737539202255257,2.599861703884128,0.9924717765294521,1.19598496992456,0.07732302030049515,-1.6278758264716067
4,0.5088964444853012,2.118888472109428,-0.12461545322794544,-0.2352628640581012,-0.12835810961466068,-0.9996569921145061,-0.8108329794480602,0.37413699400519834,0.3378633281800334,-0.36020950445900957,0.1519901650289239
6,-0.31203248633351155,1.4717992415430217,-0.6875357996539458,-0.780116434899454,-0.5097467715203944,-0.709394614242196,-1.2107075285283857,-1.051287399392789,-0.9163144559081243,-0.7102355242666137,0.7183111623245483
6,-0.42930804787905574,0.3269490643870721,2.207483124822627,1.2559153298234957,0.2954070702805994,-0.24497480964649973,-0.3639143657700493,0.9859629893449797,-0.6522770276790387,0.07732302030049515,-0.9806518295623221
6,-0.19475692478796625,-1.6640947219711015,-0.6071186073073743,1.600033374565403,0.2954070702805994,0.5097073728215066,-1.0225312701376443,0.8818223943935676,0.07382589995094789,-1.2352745539780194,-0.5761368314940195
5,0.1570697598486675,-0.7681250181099232,-0.2854498379210885,-0.06320384168714781,-0.3826172175518163,-0.24497480964649973,-0.43448046266657736,-0.048934172985067255,0.3378633281800334,0.1648295252523962,0.23289316464258555
7,-1.015685855606779,0.12784468575125457,0.5991392778911976,0.8353266084722762,0.08352448033296951,1.148284604140589,0.24765847399986032,-0.11402204482971794,-0.6522770276790387,0.8648815648676035,0.394699163869906
6,0.6261720060308466,-0.07125969288456241,1.4837283937034842,1.772092396936356,0.3377835882701257,0.0452875682258104,0.012438151011433538,1.2463144767235825,-0.9823238129653942,1.1274010797233067,-0.38736316572883966
5,1.2125498137585697,-0.8676772074278319,-0.6071186073073743,-0.8279106077802745,-0.2978641815727645,-1.5801817478591262,0.10652628020680426,0.04869763478190877,-0.9163144559081243,2.177479139146118,-0.5761368314940195
6,-0.31203248633351155,0.9242622002945241,1.0816424319706264,0.013266834922164924,0.6344192141968074,-0.709394614242196,0.271180506298703,0.439224865849849,-0.3222302423926804,-0.36020950445900957,-0.7379428307213414
6,-1.1329614171523232,-1.3654381540173752,-1.0896217613868031,-0.9234989535419152,-0.2554876635832385,-0.5352371875188099,-0.5756126564596334,-0.9764363467714479,0.4038726852373033,-0.36020950445900957,0.7183111623245483
7,-0.19475692478796625,1.621127525519885,-0.9287873766936602,-0.40732188642905476,-0.5944998074994465,-0.9416045165400441,-0.9284431409422735,-1.269331770072412,0.46988204229457325,0.3398425351561983,1.8509531569157958
6,0.1570697598486675,-1.2658859646994667,0.35788770085148336,1.6956217203270436,-0.043605073635608595,1.090232128566127,-0.43448046266657736,1.1226475202187896,-0.058192814163594876,-0.6227290193147127,-0.5761368314940195
8,0.1570697598486675,-0.569020639474106,-0.6071186073073743,0.5294439020350252,-0.8063823974470764,0.10334004380027242,-0.38743639806889196,-0.5761459349268173,-0.8503050988508515,-1.32278105892992,1.6082441580748137
5,0.27434532139421175,0.3269490643870721,-1.3308733384265174,-1.0382049684558843,-0.17073462760418642,-0.82549956539112,0.13004831250564694,-0.328812021917123,-0.38823959944995323,-0.7977420292185142,-0.7379428307213414
5,-0.7811347325156895,-0.3699162608382887,-0.9287873766936602,0.28091420305475934,0.2954070702805994,0.5677598483959686,0.24765847399986032,0.4554968338110117,0.27185397112276055,0.25233603020429723,-0.9806518295623221
6,-0.7811347325156895,-0.7681250181099232,-0.205032645574517,-1.0382049684558843,-0.6368763254889726,-0.767447089816658,-1.5400159807121832,-1.2042438982277615,0.3378633281800334,0.25233603020429723,0.6374081627108881
7,-0.5465836094245999,-0.3699162608382887,-0.205032645574517,-0.6940869237139773,-0.3402406995622906,0.3355499460981205,-0.5756126564596334,-0.8137166671597851,1.19598496992456,1.4774270995309107,0.961020161165529
5,-0.5465836094245999,-0.569020639474106,-0.205032645574517,1.4279743521944492,-0.2554876635832385,1.264389555289513,-0.08164997818393717,0.868804820024623,0.1398352570082178,-0.9727550391223163,0.1519901650289239
8,0.8607231291219349,-0.7681250181099232,-0.2854498379210885,1.4853273596514336,0.4225366242491772,1.032179652991665,1.7413075249763703,1.610806559053742,-0.3222302423926804,-0.2727029995071085,-1.3042638280169643
6,0.1570697598486675,-0.07125969288456241,-0.12461545322794544,0.0706198423791494,0.04114796234344348,0.6838647995448927,1.282627895148938,-0.0814781089073926,0.27185397112276055,-0.8852485341704153,0.7183111623245483
7,-0.31203248633351155,-0.6685728287920147,0.43830489319805493,-0.7896752694756181,-0.21311114559371275,-0.24497480964649973,-0.8578770440457455,-0.5989266900724162,0.20584461406549065,0.7773750599157024,0.3137961642562458
6,1.5643764983952024,-0.7681250181099232,0.1970533161583403,0.31914954135941553,-0.46737025353086836,1.4385469820128989,0.5769669261836579,0.37413699400519834,-0.9163144559081243,-1.6728070787375242,-0.171621833425717
7,-0.19475692478796625,0.6256056323407984,-0.2854498379210885,0.39562021796872826,0.5496661782177557,-0.6513421386677339,0.31822457089638834,0.6833043852673252,1.7900691834400009,1.3024140896271086,0.394699163869906
5,-0.8984102940612347,0.02829249643334636,0.11663612381176874,1.2176799915188394,0.08352448033296951,1.612704408736285,2.1294210579072748,1.1226475202187896,-0.7182863847363087,-0.7977420292185142,-1.3042638280169643
5,1.6816520599407487,-0.46946845015619715,0.7599736625843406,-0.6176162471046646,-0.46737025353086836,-1.231866894412354,-0.8813990763445883,-0.40691746813068214,-0.2562208853354105,-1.1477680490261184,0.7992141619382085
6,0.9779986906674802,1.8202319041557025,-1.2504561460799462,-0.5984985779523364,0.3377835882701257,-0.9996569921145061,0.10652628020680426,-0.04242538580059496,-0.45424895650722313,0.1648295252523962,0.23289316464258555
5,0.1570697598486675,-1.3654381540173752,-0.4462842226142312,-0.9808519609988998,-0.8487589154366024,-1.4640767967102022,-1.9398905297925086,-0.17260112948989634,1.7900691834400009,-0.36020950445900957,-0.4952338318803593
5,0.6261720060308466,-0.07125969288456241,-0.6071186073073743,1.026503299995558,0.2954070702805994,1.148284604140589,0.8121872491720846,0.9566734470148726,-0.520258313564496,0.9523880698195045,-0.5761368314940195
6,0.03979419830312326,-1.0667815860636491,-0.9287873766936602,-0.3499688789720703,0.7615487681653855,1.148284604140589,0.31822457089638834,0.37413699400519834,0.6679101134663888,-1.0602615440742174,-0.9806518295623221
6,-1.2502369786978684,1.0735904842713873,-0.6875357996539458,-0.5220279013430237,-0.6368763254889726,0.16139251937473445,-0.38743639806889196,-0.9015852941501068,0.07382589995094789,1.2149075846752078,0.5565051630972264
5,0.1570697598486675,0.22739687506916334,-0.4462842226142312,-0.8087929386279462,-0.17073462760418642,-0.82549956539112,0.9062753783674553,-0.7779183376452417,0.07382589995094789,0.6898685549638014,0.7183111623245483
6,-0.07748136324242201,-0.07125969288456241,-0.12461545322794544,-0.9426166226942434,-0.08598159162513434,-0.9416045165400441,0.08300424790796157,-0.6347250195869957,-0.5862676706217659,-0.5352225143628117,-0.4952338318803593
7,0.7434475675763907,0.2771729697281177,0.35788770085148336,-0.9617342918465714,0.04114796234344348,-0.30302728522096173,-1.0225312701376443,-0.8039534863831308,0.20584461406549065,0.25233603020429723,0.7992141619382085
6,0.8607231291219349,-1.0667815860636491,1.0012252396240553,-1.0573226376082123,-0.42499373554134234,1.612704408736285,0.20061440940217495,-0.908094081334543,-1.114342527079937,-0.7102355242666137,0.1519901650289239
8,1.329825375304114,1.7206797148377937,0.1970533161583403,0.4529732254257129,-0.8487589154366024,0.8580222262682787,0.2947025385975457,-0.4394614040530075,-0.7842957417935815,-2.110339603497029,1.770050157302134
5,-0.07748136324242201,-0.569020639474106,-0.2854498379210885,1.3706213447374647,0.38016010625965146,0.8580222262682787,0.9768414752639833,1.4155429435197175,1.658050469325458,-0.8852485341704153,-0.5761368314940195
6,0.03979419830312326,0.6256056323407984,1.2424768166637694,0.16620818814079022,-0.043605073635608595,1.496599457587361,1.588414315033893,0.5368566736168612,-0.6522770276790387,-0.7977420292185142,-1.2233608284033042
6,1.4471009368496581,0.6256056323407984,-0.4462842226142312,0.20444352644544658,-0.2554876635832385,2.0190717377575194,2.1529430902061173,0.4978039505100274,-0.3222302423926804,0.5148555450600003,-0.5761368314940195
6,-1.484788101788958,-0.32014016617933433,-0.12461545322794544,-1.0190872993035562,0.04114796234344348,-0.6513421386677339,0.31822457089638834,-0.4394614040530075,-0.45424895650722313,-0.6227290193147127,-0.9806518295623221
7,0.1570697598486675,-1.2658859646994667,-0.4462842226142312,1.5809157054130745,0.21065403430154733,-0.36107976079542375,0.24765847399986032,1.2593320510925632,-1.5103986694235652,-0.8852485341704153,-1.2233608284033042
6,1.4471009368496581,-1.5645425326531928,1.2424768166637694,-0.9999696301512279,-0.17073462760418642,0.45165489724704455,0.5064008292871298,-0.21165385259673009,-0.38823959944995323,-0.09768998960330692,-0.6570398311076812
6,0.6261720060308466,-0.7681250181099232,0.27747050850491184,-0.9999696301512279,-0.7640058794575506,-0.4191322363698858,-1.1636634639307004,-0.8885677197811261,-0.3222302423926804,1.0398945747714057,1.0419231607791906
6,1.9162031830318373,-1.2658859646994667,1.2424768166637694,-0.9426166226942434,-0.6368763254889726,-1.057709467688968,-0.38743639806889196,-0.2767417244413808,-1.048333170022667,-0.7977420292185142,-0.171621833425717
6,0.8607231291219349,0.22739687506916334,-0.5267014149608027,0.7970912701676197,-0.2978641815727645,-0.24497480964649973,-0.45800249496542,1.3341831037139043,0.535891399351846,-1.6728070787375242,-0.9806518295623221
6,-0.6638591709701452,2.0193362827915196,-2.376296838931947,-1.0190872993035562,-0.0012285556460825606,-0.30302728522096173,-0.9284431409422735,-0.40691746813068214,0.3378633281800334,-1.1477680490261184,-0.7379428307213414
5,0.5088964444853012,0.02829249643334636,0.11663612381176874,-0.9234989535419152,0.3377835882701257,-0.24497480964649973,0.22413644170101765,-0.7388656145384801,-0.058192814163594876,-0.18519649455520795,0.1519901650289239
6,-0.7811347325156895,0.9242622002945241,-0.9287873766936602,0.35738487966407206,-0.8911354334261284,0.0452875682258104,1.8236346380223198,0.7646642250731386,0.9319475416954743,0.9523880698195045,-0.7379428307213414
5,-1.1329614171523232,2.616649418698972,-2.6979656083182326,-1.0764403067605406,-0.5944998074994465,-1.3479718455612781,-1.328317690022599,-0.3873911065772653,0.4038726852373033,-1.1477680490261184,-1.3851668276306246
5,-0.8984102940612347,1.7206797148377937,-0.5267014149608027,-1.0764403067605406,-0.2978641815727645,-1.2899193699868161,-1.328317690022599,-0.4394614040530075,0.27185397112276055,-1.4977940688337221,-0.8188458303350016
6,1.0952742522130245,0.12784468575125457,-0.9287873766936602,0.5867969094920099,0.4225366242491772,0.5097073728215066,1.7530685411257918,1.0087437444906147,-0.7182863847363087,1.0398945747714057,-0.9806518295623221
6,0.6261720060308466,-0.569020639474106,-0.6071186073073743,-0.9999696301512279,-0.46737025353086836,-0.9996569921145061,-0.9754872055399589,-0.5208212438588209,-0.45424895650722313,-0.7102355242666137,-0.6570398311076812
5,0.8607231291219349,-0.07125969288456241,-0.0441982608813739,-0.8470282769326025,0.5496661782177557,-0.9416045165400441,0.8592313137697699,0.11378550662655945,0.20584461406549065,0.6023620500119014,-0.4952338318803593
6,0.5088964444853012,-1.3654381540173752,1.2424768166637694,-1.0190872993035562,-0.3402406995622906,-0.4191322363698858,-0.9284431409422735,-0.40691746813068214,0.07382589995094789,2.002466129242316,0.07108716541526368
8,0.03979419830312326,0.22739687506916334,-0.0441982608813739,-0.4455572247337111,-0.46737025353086836,-0.5352371875188099,0.3887906677929164,-0.5045492758976582,0.4038726852373033,2.6150116639056233,1.446438158847493
8,0.27434532139421175,1.7206797148377937,-0.7679529920005174,-0.7132045928663053,-0.2554876635832385,-0.6513421386677339,-1.2107075285283857,-1.7672539896840187,-1.642417383538108,-0.9727550391223163,2.3363711545977583
5,0.8607231291219349,-1.464990343335284,0.03621893146519765,0.5485615711873537,0.6767957321863335,0.2774974705236585,-0.2933482688735213,0.8297520969178254,0.1398352570082178,-0.8852485341704153,-0.7379428307213414
6,0.03979419830312326,1.8202319041557025,-1.0896217613868031,-1.0573226376082123,0.3377835882701257,-1.7543391745825123,-0.2933482688735213,-0.667268955509321,-0.5862676706217659,-0.6227290193147127,-0.09071883381205677
6,1.0952742522130245,-0.17081188220247118,-0.5267014149608027,-0.8661459460849307,0.21065403430154733,0.9741271774172028,1.3296719597466236,-0.40691746813068214,0.27185397112276055,0.07732302030049515,0.3137961642562458
5,0.03979419830312326,-0.6685728287920147,1.2424768166637694,-0.9617342918465714,-0.21311114559371275,-1.173814418837892,0.6004889584825005,-0.4394614040530075,0.4038726852373033,1.2149075846752078,0.394699163869906
6,0.03979419830312326,-1.0667815860636491,-0.2854498379210885,-0.8470282769326025,0.04114796234344348,-1.2899193699868161,-0.5050465595631054,-0.8234798479364754,-0.19021152827813764,0.1648295252523962,0.8801171615518687
7,-0.6638591709701452,-1.464990343335284,0.6795564702377691,-1.0190872993035562,-0.12835810961466068,1.612704408736285,0.17709237710333228,-1.1033576968685312,-0.38823959944995323,2.002466129242316,0.5565051630972264
5,-0.8984102940612347,0.6256056323407984,-0.205032645574517,1.064738638300214,0.2954070702805994,0.6258123239704306,2.3411193485968584,1.1877353920634401,-0.19021152827813764,-0.09768998960330692,-1.5469728268579466
6,-0.8984102940612347,-0.3699162608382887,-0.6875357996539458,-0.9234989535419152,-0.08598159162513434,-0.6513421386677339,-0.5520906241607907,-0.6347250195869957,1.3280036840391027,0.8648815648676035,0.3137961642562458
5,-0.07748136324242201,0.9242622002945241,1.0816424319706264,0.9117972850815886,1.0581843940920672,0.5097073728215066,-0.0581279458850945,0.8948399687624761,-1.3783799553090226,3.402570208472732,-1.0615548291759838
5,0.6261720060308466,0.22739687506916334,-0.12461545322794544,-0.904381284389587,-0.6792528434784986,-0.709394614242196,-0.2463042042758359,-0.3743735322083568,-0.12420217122086771,1.4774270995309107,0.3137961642562458
5,0.9779986906674802,0.3269490643870721,-0.8483701843470887,-0.8470282769326025,0.9734313581130157,-0.36107976079542375,-0.10517201048277985,-0.0749693217229203,-0.520258313564496,1.1274010797233067,-0.5761368314940195
5,0.391620882939757,-0.17081188220247118,3.2529066253280563,1.3706213447374647,0.1682775163120216,1.206337079715051,0.5534448938848151,1.2853671998304164,-1.048333170022667,-0.4477160094109106,-1.3851668276306246
7,0.27434532139421175,-1.464990343335284,-0.3658670302676601,1.7338570586317,0.7615487681653855,1.206337079715051,-0.5403296080113694,1.080340403519774,-0.19021152827813764,-0.7102355242666137,-0.6570398311076812
6,-0.6638591709701452,0.02829249643334636,0.03621893146519765,0.31914954135941553,-0.3402406995622906,0.5097073728215066,-0.22278217197699324,-0.5110580630821666,0.46988204229457325,-1.7603135836894253,1.2846321596201713
5,1.2125498137585697,0.3269490643870721,-0.9287873766936602,1.3132683372804803,0.08352448033296951,0.6258123239704306,1.729546508826949,1.7474910899275156,1.8560785404972737,0.8648815648676035,-0.4143308322666991
8,0.1570697598486675,-0.3699162608382887,-0.12461545322794544,-0.9808519609988998,-0.3826172175518163,0.21944499494919648,-0.3639143657700493,-0.667268955509321,-0.12420217122086771,-0.6227290193147127,0.5565051630972264
5,0.5088964444853012,0.22739687506916334,3.2529066253280563,1.3515036755851366,-0.2978641815727645,0.6258123239704306,0.6240109907813431,1.350455071675067,-1.114342527079937,-0.7977420292185142,-1.4660698272442862
5,-0.6638591709701452,0.7251578216587066,-0.6071186073073743,2.1353281108305917,0.6344192141968074,1.380494506438437,1.4002380566431516,1.6693856437138843,-0.520258313564496,-0.010183484651405887,-1.3851668276306246
5,0.7434475675763907,-0.7681250181099232,1.2424768166637694,-0.9808519609988998,-0.6368763254889726,-1.5801817478591262,-0.9754872055399589,-0.7323568273539717,-0.8503050988508515,1.1274010797233067,0.4756021634835662
6,1.6816520599407487,-0.6685728287920147,1.9662315477829124,2.039739765068951,0.12590099832249554,1.554651933161823,1.7530685411257918,2.1315095338109473,-1.1803518841372098,0.1648295252523962,-0.9806518295623221
6,0.9779986906674802,0.6256056323407984,-0.4462842226142312,0.8735619467769324,-0.2554876635832385,-0.24497480964649973,-0.5050465595631054,1.3341831037139043,0.535891399351846,-1.7603135836894253,-1.0615548291759838
6,-0.07748136324242201,-1.3654381540173752,0.11663612381176874,-0.9426166226942434,0.04114796234344348,0.2774974705236585,-0.5050465595631054,-0.9569099852180311,-0.7842957417935815,2.002466129242316,0.4756021634835662
5,1.0952742522130245,2.118888472109428,1.2424768166637694,0.10885518068380576,-0.12835810961466068,-0.36107976079542375,0.24765847399986032,0.37413699400519834,0.1398352570082178,-1.410287563881821,-0.4143308322666991
3,1.9162031830318373,-0.17081188220247118,-1.0092045690402318,1.8676807426979969,1.1853139480606458,0.3355499460981205,1.3767160243443088,1.2853671998304164,-1.114342527079937,0.07732302030049515,-0.5761368314940195
7,-1.015685855606779,-0.569020639474106,-0.0441982608813739,1.1029739766048703,-0.5521232895099205,-0.5932896630932719,-0.9754872055399589,-0.15958355512098787,-0.12420217122086771,-0.6227290193147127,0.6374081627108881
7,-1.7193392248800465,-0.46946845015619715,0.1970533161583403,-0.9426166226942434,-0.6792528434784986,2.2512816400553675,-0.41095843036773466,-1.3962531201694592,0.3378633281800334,4.365141762943642,1.2846321596201713
7,0.8607231291219349,1.1233665789303415,-0.12461545322794544,-0.5411455704953518,-0.46737025353086836,-0.767447089816658,-1.0695753347353296,-0.8495149966743646,-0.7182863847363087,0.9523880698195045,1.6082441580748137
6,-0.42930804787905574,-0.6685728287920147,0.6795564702377691,-1.0190872993035562,0.5496661782177557,-0.12886985849757568,-0.8813990763445883,-0.4394614040530075,-0.45424895650722313,-0.9727550391223163,-0.6570398311076812
6,0.03979419830312326,-0.3699162608382887,0.03621893146519765,-0.33085120981974203,-0.2554876635832385,0.45165489724704455,0.5299228615859725,-0.17910991667436862,0.07382589995094789,0.8648815648676035,0.07108716541526368
6,-0.31203248633351155,0.07806859109230019,1.2424768166637694,0.9500326233862452,-0.46737025353086836,1.264389555289513,-0.03460591358625182,1.0640684355586112,-0.7182863847363087,0.4273490401080993,-1.3042638280169643
6,0.391620882939757,0.9242622002945241,0.5187220855446265,0.9882679616909014,-0.5944998074994465,-0.07081738292311365,1.7765905734246343,0.7321202891508132,-0.5862676706217659,0.1648295252523962,-0.5761368314940195
6,0.8607231291219349,0.02829249643334636,0.43830489319805493,-0.9999696301512279,-0.3402406995622906,-0.82549956539112,-0.5520906241607907,-0.016390237062705783,-0.19021152827813764,1.5649336044828117,-0.4143308322666991
6,-0.6638591709701452,-0.9672293967457407,0.1970533161583403,-0.9999696301512279,-0.5097467715203944,-0.5352371875188099,-0.6461787533561615,-1.077322548130678,-0.19021152827813764,0.1648295252523962,0.394699163869906
6,0.5088964444853012,-0.3699162608382887,0.03621893146519765,1.7147393894793719,0.1682775163120216,0.16139251937473445,0.8357092814709273,1.3829990075973924,-1.048333170022667,-0.6227290193147127,-1.2233608284033042
5,-0.31203248633351155,-0.569020639474106,0.27747050850491184,-0.9234989535419152,-0.2554876635832385,-0.24497480964649973,-0.8813990763445883,-1.288858131625829,-0.2562208853354105,1.4774270995309107,1.203729160006511
6,-0.6638591709701452,-0.7681250181099232,-0.6071186073073743,-0.9234989535419152,-0.8063823974470764,0.0452875682258104,0.05948221560911889,-0.4459701912375159,2.2521346828408992,0.6023620500119014,0.23289316464258555
7,0.03979419830312326,0.02829249643334636,-0.2854498379210885,-0.9234989535419152,0.04114796234344348,0.6258123239704306,-0.1522160750804652,-0.7323568273539717,1.0639662558100171,-0.9727550391223163,0.4756021634835662
6,-0.19475692478796625,-0.7681250181099232,-0.7679529920005174,0.013266834922164924,-0.08598159162513434,-0.4191322363698858,-0.9049211086434309,-0.18561870385887705,-0.45424895650722313,-1.410287563881821,-0.2525248330393786
6,1.2125498137585697,-0.07125969288456241,-0.5267014149608027,-0.904381284389587,-0.5097467715203944,-0.5932896630932719,-0.38743639806889196,-1.0317610378394444,-1.4443893123662923,0.1648295252523962,1.1228261603928509
6,-1.1329614171523232,3.711723501195967,-0.8483701843470887,-0.27349820236275757,-0.46737025353086836,-0.883552040965582,-0.2463042042758359,-1.2660773764801578,1.7900691834400009,-0.09768998960330692,1.8509531569157958
5,-0.31203248633351155,-0.6685728287920147,0.03621893146519765,-0.15879218744878865,-0.0012285556460825606,-0.30302728522096173,0.035960183310276214,-0.3450839898782857,0.20584461406549065,-0.9727550391223163,0.394699163869906
6,-1.3675125402434127,-0.6685728287920147,-0.7679529920005174,-0.7896752694756181,0.04114796234344348,1.4385469820128989,1.1885397659535675,0.30904912216054764,3.0442469675281556,2.002466129242316,-0.3334278326530389
5,-0.31203248633351155,1.3224709575661586,-0.205032645574517,-0.9234989535419152,-0.17073462760418642,-0.9996569921145061,-0.8813990763445883,-0.6835409234704837,-0.38823959944995323,-0.7102355242666137,-0.009815834198396545
6,0.1570697598486675,-0.17081188220247118,0.03621893146519765,0.8544442776246043,-0.3402406995622906,-0.5932896630932719,-1.2812736254249137,0.08775035788874254,-0.520258313564496,-1.32278105892992,0.3137961642562458
5,-0.31203248633351155,0.4265012537049809,-0.7679529920005174,-0.9808519609988998,0.5920426962072813,0.42262865945981354,1.5413702504362077,0.3481018452673814,2.6481908251845274,0.1648295252523962,-1.0615548291759838
6,-0.6638591709701452,0.22739687506916334,0.03621893146519765,-0.9234989535419152,0.12590099832249554,-1.231866894412354,-0.1522160750804652,-0.016390237062705783,0.7339194705236588,-0.010183484651405887,-0.8188458303350016
6,-0.7811347325156895,-0.27036407152037994,1.162059624317198,0.6823852552536508,-0.08598159162513434,2.4834915423532156,2.388163413194544,0.8134801289566627,0.4038726852373033,-0.18519649455520795,-0.8188458303350016
5,-0.5465836094245999,0.12784468575125457,1.885814355436341,-1.0382049684558843,0.5920426962072813,-1.173814418837892,-0.43448046266657736,-0.5370932118200197,-0.8503050988508515,-0.7102355242666137,-0.8188458303350016
8,-1.7193392248800465,1.7206797148377937,-0.5267014149608027,-0.005850834230163174,-0.5521232895099205,-0.883552040965582,-0.8578770440457455,-1.5003937151209437,0.20584461406549065,-1.9353265935932267,2.3363711545977583
